/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_50_534.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_50_534.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_50_534.jpg, 0, 0, 0, 26.1919
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_50_651.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_50_651.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_50_651.jpg, -0.1198561, 0, 0, 25.87104
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_50_766.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_50_766.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_50_766.jpg, -0.1749609, 0, 0, 25.48772
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_50_878.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_50_878.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_50_878.jpg, 0, 0, 0, 25.22875
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_50_981.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_50_981.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_50_981.jpg, 0, 0, 0, 24.92307
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_088.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_088.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_088.jpg, 0, 0, 0, 24.6726
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_202.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_202.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_202.jpg, -0.3432627, 0, 0, 24.31039
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_314.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_314.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_314.jpg, -0.05051351, 0, 0, 24.05766
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_436.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_436.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_436.jpg, 0, 0, 0, 23.76199
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_552.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_552.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_552.jpg, 0, 0.2138729, 0, 23.55033
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_666.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_666.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_666.jpg, 0, 0.556803, 0, 23.84317
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_785.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_785.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_785.jpg, 0, 0.914001, 0, 24.62662
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_51_902.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_51_902.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_51_902.jpg, 0, 1, 0, 25.76496
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_002.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_002.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_002.jpg, -0.3028049, 1, 0, 26.66431
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_116.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_116.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_116.jpg, -0.01293325, 1, 0, 27.5962
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_228.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_228.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_228.jpg, 0, 1, 0, 28.70869
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_336.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_336.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_336.jpg, 0, 1, 0, 29.6279
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_452.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_452.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_452.jpg, 0, 1, 0, 30.19053
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_567.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_567.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_567.jpg, 0, 1, 0, 30.19028
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_685.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_685.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_685.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_787.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_787.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_787.jpg, 0, 1, 0, 30.1903
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_52_894.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_52_894.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_52_894.jpg, 0, 1, 0, 30.19028
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_003.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_003.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_003.jpg, 0, 1, 0, 30.1903
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_113.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_113.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_113.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_219.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_219.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_219.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_320.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_320.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_320.jpg, 0, 1, 0, 30.19028
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_430.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_430.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_430.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_554.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_554.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_554.jpg, 0, 1, 0, 30.19028
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_670.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_670.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_670.jpg, 0, 1, 0, 30.1903
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_787.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_787.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_787.jpg, 0, 1, 0, 30.19023
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_897.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_897.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_897.jpg, -0.1202581, 1, 0, 30.18628
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_53_997.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_53_997.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_53_997.jpg, -0.422802, 1, 0, 30.15208
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_116.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_116.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_116.jpg, -0.03388739, 0.9680045, 0, 30.17325
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_234.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_234.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_234.jpg, 0, 1, 0, 30.18988
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_353.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_353.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_353.jpg, 0.3563039, 1, 0, 30.15916
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_469.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_469.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_469.jpg, 0.009954214, 1, 0, 30.18901
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_568.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_568.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_568.jpg, 0, 1, 0, 30.18984
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_686.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_686.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_686.jpg, 0, 1, 0, 30.19026
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_802.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_802.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_802.jpg, 0, 1, 0, 30.1903
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_54_903.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_54_903.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_54_903.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_022.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_022.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_022.jpg, -0.1535068, 1, 0, 30.1824
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_131.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_131.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_131.jpg, 0, 1, 0, 30.1902
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_233.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_233.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_233.jpg, 0, 1, 0, 30.19025
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_344.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_344.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_344.jpg, 0, 1, 0, 30.19028
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_445.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_445.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_445.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_555.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_555.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_555.jpg, 0, 1, 0, 30.1903
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_669.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_669.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_669.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_771.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_771.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_771.jpg, -0.07529998, 1, 0, 30.18892
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_55_884.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_55_884.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_55_884.jpg, -0.4163432, 1, 0, 30.15433
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_000.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_000.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_000.jpg, -0.06866455, 1, 0, 30.19101
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_103.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_103.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_103.jpg, 0, 1, 0, 30.18959
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_204.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_204.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_204.jpg, 0.06971097, 1, 0, 30.18822
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_321.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_321.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_321.jpg, 0.2743227, 1, 0, 30.17704
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_428.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_428.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_428.jpg, 0, 1, 0, 30.18782
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_536.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_536.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_536.jpg, 0, 1, 0, 30.19
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_651.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_651.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_651.jpg, 0, 1, 0, 30.19025
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_754.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_754.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_754.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_864.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_864.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_864.jpg, 0, 1, 0, 30.1903
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_56_972.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_56_972.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_56_972.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_087.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_087.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_087.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_195.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_195.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_195.jpg, -0.1677504, 1, 0, 30.18258
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_303.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_303.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_303.jpg, -0.1445761, 1, 0, 30.18975
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_403.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_403.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_403.jpg, 0, 1, 0, 30.18958
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_515.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_515.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_515.jpg, 0, 1, 0, 30.19019
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_619.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_619.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_619.jpg, 0.3115261, 1, 0, 30.1662
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_734.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_734.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_734.jpg, 0, 1, 0, 30.18871
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_843.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_843.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_843.jpg, 0, 1, 0, 30.1901
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_57_948.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_57_948.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_57_948.jpg, 0, 1, 0, 30.19027
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_066.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_066.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_066.jpg, -0.153378, 1, 0, 30.18687
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_188.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_188.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_188.jpg, 0, 1, 0, 30.19004
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_302.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_302.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_302.jpg, 0, 1, 0, 30.19027
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_415.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_415.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_415.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_518.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_518.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_518.jpg, 0, 1, 0, 30.19032
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_623.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_623.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_623.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_731.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_731.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_731.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_857.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_857.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_857.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_58_968.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_58_968.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_58_968.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_068.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_068.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_068.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_170.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_170.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_170.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_271.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_271.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_271.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_380.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_380.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_380.jpg, -0.1017809, 1, 0, 30.18735
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_487.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_487.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_487.jpg, -0.422895, 1, 0, 30.15439
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_599.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_599.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_599.jpg, -0.08916306, 1, 0, 30.19154
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_710.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_710.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_710.jpg, 0, 1, 0, 30.18952
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_818.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_818.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_818.jpg, 0, 1, 0, 30.19019
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_39_59_919.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_39_59_919.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_39_59_919.jpg, 0, 1, 0, 30.19029
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_029.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_029.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_029.jpg, 0.1669586, 1, 0, 30.18191
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_130.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_130.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_130.jpg, 0, 1, 0, 30.18998
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_231.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_231.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_231.jpg, 0, 1, 0, 30.19023
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_333.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_333.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_333.jpg, 0, 1, 0, 30.19026
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_434.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_434.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_434.jpg, 0, 1, 0, 30.19034
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_555.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_555.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_555.jpg, 0, 1, 0, 30.19028
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_656.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_656.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_656.jpg, 0, 1, 0, 30.19031
/home/nadi/Downloads/simulator-linux/IMG/center_2025_06_20_22_40_00_763.jpg, /home/nadi/Downloads/simulator-linux/IMG/left_2025_06_20_22_40_00_763.jpg, /home/nadi/Downloads/simulator-linux/IMG/right_2025_06_20_22_40_00_763.jpg, 0, 1, 0, 30.19021
